헌릉로12,양재2동 231,30,37.46498,127.04349
헌릉로12,양재2동 231,30,37.46498,127.04349
논현로75,양재2동 276-6,30,37.47695,127.0454
논현로75,양재2동 276-6,30,37.47695,127.0454
논현로75,양재2동 276-6,30,37.47695,127.0454
논현로5길29,양재2동 399,30,37.47186,127.04875
논현로5길29,양재2동 399,30,37.47186,127.04875
없음,내곡동 (신원동) 399,30,37.4534,127.05895
없음,내곡동 (신원동) 399,30,37.4534,127.05895
반포대로 310-6,잠원동 74-2,30,37.50671,127.00115
반포대로 310-6,잠원동 74-2,30,37.50671,127.00115
반포대로 310-6,잠원동 74-2,30,37.50671,127.00115
사평대로343,반포1동 745-6,30,37.50347,127.02112
효령로292,서초3동 1446-1,30,37.48449,127.01655
없음,서초3동 1582-3,30,37.48718,127.01088
없음,서초3동 1582-3,30,37.48719,127.01088
없음,서초3동 1582-3,30,37.48719,127.01088
반포대로18길 37,서초3동 1596-9,30,37.48707,127.01221
반포대로18길 37,서초3동 1596-9,30,37.48707,127.01222
반포대로16길 34,서초3동 1591-9,30,37.48655,127.01253
반포대로16길 34,서초3동 1591-9,30,37.48655,127.01253
반포대로16길 34,서초3동 1591-9,30,37.48655,127.01253
방배중앙로138,방배4동 818-1,30,37.49144,126.98695
없음,서초4동 1311-2,30,37.50052,127.01962
없음,내곡동 200-4,30,37.4593,127.05566
없음,내곡동 200-4,30,37.45884,127.05532
없음,내곡동 244-1,30,37.4593,127.04901
양재대로2길 22-16,양재1동 (우면동) 421,30,37.45991,127.02069
양재대로2길 22-16,양재1동 (우면동) 421,30,37.45992,127.02076
없음,반포2동 18-10,30,37.5025,127.00276
없음,반포2동 18-10,30,37.50253,127.00276
양재대로2길 8,양재1동 (우면동) 787,30,37.46005,127.02444
양재대로2길 8,양재1동 (우면동) 787,30,37.46007,127.02444
양재대로2길 8,양재1동 (우면동) 787,30,37.46008,127.02444
신반포로15길?19,반포2동 2-13,30,37.50584,126.9933
신반포로15길?19,반포2동 2-13,30,37.50583,126.9933
신반포로15길?19,반포2동 2-13,30,37.50583,126.9933
양재대로2길 8,양재1동 (우면동) 787,30,37.46044,127.02446
신반포로15길?19,반포2동 2-13,30,37.50633,126.99297
신반포로15길?19,반포2동 2-13,30,37.50632,126.99297
신반포로15길?19,반포2동 2-13,30,37.50632,126.99297
신반포로15길?19,반포2동 2-13,30,37.50647,126.99316
신반포로15길?19,반포2동 2-13,30,37.50597,126.99357
없음,반포2동 18-10,30,37.50251,127.00276
양재대로2길 8,양재1동 (우면동) 787,30,37.46045,127.02446
양재대로2길 8,양재1동 (우면동) 787,30,37.46046,127.02447
없음,서초4동 1311-2,30,37.5005,127.01984
없음,서초4동 1311-2,30,37.50052,127.01937
효령로5,방배2동 447-7,30,37.47683,126.98477
서초대로95,방배4동 872-9,30,37.48744,126.99281
방배로13길18,방배1동 923-6,30,37.48299,126.99578
서래로5길2,반포4동 95-9,30,37.49784,126.99831
신반포로190,반포4동 19-13,30,37.5064,127.0058
서초대로54길,서초1동 1658-1,30,37.49315,127.01457
서초중앙로24길 15,서초4동 1695-12,30,37.49493,127.01531
효령로292,서초3동 1446-1,30,37.48448,127.01656
서초중앙로24길41,서초4동 1689-4,30,37.49552,127.0183
서초대로346,서초1동 1678-10,30,37.49482,127.01933
서운로21길2,서초4동 1313,30,37.49848,127.0235
사임당로138,서초2동 1334-1,30,37.49151,127.0249
서초대로73길24,서초4동 1307-6,30,37.49898,127.0252
서초대로78길38,서초2동 1327-35,30,37.49446,127.02852
강남대로193,양재1동 25-3,30,37.4815,127.03705
고무래로6-7,반포4동 59-6,30,37.50376,127.00881
동작대로120,방배4동 1669,30,37.48742,126.98239
효령로113,방배1동 912-6,30,37.48118,126.99663
서래로12,반포4동 88-1,30,37.4961,126.99821
반포대로300-3,잠원동 76-7,30,37.50579,127.00164
동광로49길31,반포4동 82-13,30,37.49476,127.00215
신반포19길10,잠원동 72-2,30,37.50838,127.00331
법원로10,서초3동 1711,30,37.4939,127.0105
고무래로8길2,반포4동 55-6,30,37.50295,127.01075
잠원로181,잠원동 55-6,30,37.51874,127.01211
서초대로283,서초3동 1715-10,30,37.49342,127.01245
서초중앙로123,서초3동 1574-12,30,37.49282,127.01379
효령로304,서초1동 1445,30,37.48516,127.01721
나루터로73,잠원동 14-17,30,37.51555,127.01776
서초중앙로27길55,서초4동 1687-2,30,37.49585,127.01943
서초대로73길58,서초4동 1309,30,37.50271,127.02342
서초대로72길,서초2동 1326-1,30,37.49556,127.02591
남부순환로315길 73,서초3동 1487-62,30,37.48159,127.00728
명달로22길 58-4,서초3동 1512-3,30,37.48699,127.00737
명달로22길 58-4,서초3동 1512-3,30,37.48698,127.00737
명달로22길 58-4,서초3동 1512-3,30,37.48697,127.00738
반포대로 24길 41-3,서초3동 1561-9,30,37.48926,127.0112
반포대로 24길 41-3,서초3동 1561-9,30,37.48926,127.01121
반포대로 24길 41-3,서초3동 1561-9,30,37.48926,127.01122
반포대로 24길 41-3,서초3동 1561-9,30,37.48925,127.01122
남부순환로323길 49,서초3동 1451-31,30,37.48321,127.01378
남부순환로323길 49,서초3동 1451-31,30,37.48321,127.01379
남부순환로323길 49,서초3동 1451-31,30,37.4832,127.0138
서초대로53길 15,서초4동 1695-3,30,37.4957,127.01474
서초대로53길 15,서초4동 1695-3,30,37.49572,127.01475
서초대로53길 15,서초4동 1695-3,30,37.49571,127.01475
서초대로53길 15,서초4동 1695-3,30,37.49571,127.01476
강남대로97길 64,잠원동 23-12,30,37.51384,127.01612
강남대로97길 64,잠원동 23-12,30,37.51385,127.01613
고무래로 94,서초4동 1684-3,30,37.49927,127.01708
고무래로 94,서초4동 1684-3,30,37.49926,127.01709
주흥17길 19,반포1동 701-31,30,37.50925,127.0176
주흥17길 19,반포1동 701-31,30,37.50926,127.01761
주흥17길 19,반포1동 701-31,30,37.50925,127.01762
강남대로101안길 8,잠원동 11-14,30,37.51651,127.01802
강남대로101안길 8,잠원동 11-14,30,37.51652,127.01803
강남대로101안길 8,잠원동 11-14,30,37.51652,127.01803
강남대로101안길 8,잠원동 11-14,30,37.51652,127.01804
강남대로101길 17,잠원동 13-1,30,37.51677,127.01849
주흥길 77,반포1동 701-59,30,37.50932,127.01871
주흥길 77,반포1동 701-59,30,37.50932,127.01872
주흥길 77,반포1동 701-59,30,37.50933,127.01873
주흥길 77,반포1동 701-59,30,37.50932,127.01873
강남대로97길 10,잠원동 21-5,30,37.51468,127.019
주흥9길 11,반포1동 727,30,37.50682,127.01932
주흥9길 11,반포1동 727,30,37.50683,127.01933
방배로15길 49,방배1동 920-3,30,37.48338,126.99326
서초대로74길30,서초2동 1326-17,30,37.49582,127.02672
강남대로415,서초4동 1306-8,30,37.49947,127.02678
양재1 72,양재1동 72,30,37.47852,127.03505
매헌로19,양재2동 217-7,30,37.46312,127.03562
마방로30,양재2동 261-9,30,37.47547,127.04149
마방로54,양재2동 263-5,30,37.47706,127.04286
서초대로301,서초4동 1692-1,30,37.49453,127.01417
강남대로221,양재1동 23,30,37.48425,127.0341
논현로75,양재2동 276-6,30,37.47695,127.0454
사임당로33,서초3동 1579-9,30,37.4882,127.01397
서초대로53길10,서초2동 1327-34,30,37.49417,127.0275
서초대로78길22,서초2동 1327-3,30,37.49612,127.0277
남부순환로347길28건너편,서초2동 1359-12,30,37.48551,127.03163
강남대로201,양재1동 25,30,37.48232,127.03622
언남길8,양재2동 311,30,37.47095,127.04308
서초대로54길45,서초1동 1666-17,30,37.49207,127.0169
논현로5길29,양재2동 399,30,37.47186,127.04875
신반포로19길23,반포2동 6-1,30,37.50493,126.99597
서초대로52길17,서초1동 1673-7,30,37.49375,127.01584
방배천로16,방배2동 450-1,30,37.4783,126.98247
잠원로69,잠원동 70-1,30,37.51083,127.00712
신반포로177,반포3동 75-15,30,37.50571,127.00309
신반포로176,반포4동 19-3,30,37.50592,127.00433
신반포로176,반포4동 19-3,30,37.50593,127.00437
신반포로 177,반포3동 75-21,30,37.5061,127.00438
신반포로 177,반포3동 75-21,30,37.50611,127.0044
반포대로222,반포4동 505,30,37.50274,127.00506
반포대로222,반포4동 505,30,37.50274,127.00508
신반포로190,반포4동 19-13,30,37.5064,127.00579
신반포로190,반포4동 19-13,30,37.50641,127.00581
잠원로69,잠원동 70-1,30,37.51083,127.00711
잠원로69,잠원동 70-1,30,37.51082,127.00713
신반포로222,반포4동 19-6,30,37.50706,127.00777
신반포로222,반포4동 19-6,30,37.50706,127.0078
반포대로121,서초3동 1541-1,30,37.49085,127.00803
반포대로121,서초3동 1541-1,30,37.49083,127.00805
남부순환로2407,서초3동 1450-6,30,37.48084,127.01368
남부순환로2407,서초3동 1450-6,30,37.48085,127.01369
남부순환로2407,서초3동 1450-6,30,37.48084,127.0137
반포대로14길71,서초3동 1599-2,30,37.4864,127.01427
반포대로14길71,서초3동 1599-2,30,37.48641,127.01428
반포대로14길71,서초3동 1599-2,30,37.48639,127.01429
반포대로14길71,서초3동 1599-2,30,37.4864,127.0143
효령로292,서초3동 1446-1,30,37.48489,127.01564
효령로292,서초3동 1446-1,30,37.4849,127.01566
서초대로 301,서초4동 1692-1,30,37.49453,127.01415
서초대로 301,서초4동 1692-1,30,37.49454,127.01417
서초대로 301,서초4동 1692-1,30,37.49453,127.01417
서초대로54길45,서초1동 1666-17,30,37.49208,127.01689
서초대로54길45,서초1동 1666-17,30,37.49206,127.0169
서초대로54길45,서초1동 1666-17,30,37.49208,127.01691
나루터로 73,잠원동 14-17,30,37.51554,127.01775
나루터로 73,잠원동 14-17,30,37.51555,127.01778
강남대로631,잠원동 8-24,30,37.51838,127.01868
강남대로603,잠원동 20-6,30,37.51559,127.01969
강남대로603,잠원동 20-6,30,37.51557,127.0197
양재대로2길 18,양재1동 786,30,37.45922,127.02317
양재대로2길 18,양재1동 786,30,37.45921,127.02317
양재대로2길 18,양재1동 786,30,37.45922,127.02319
과천대로946,방배2동 2525-1,30,37.47509,126.9819
과천대로946,방배2동 2525-1,30,37.47507,126.9819
동작대로120,방배4동 1669,30,37.4874,126.98239
동작대로120,방배4동 1669,30,37.48744,126.98239
동작대로172,방배본동 783-26,30,37.49167,126.98269
동작대로172,방배본동 783-26,30,37.49168,126.9827
방배천로92,방배2동 425-1,30,37.48435,126.98297
방배천로92,방배2동 425-1,30,37.48437,126.98298
방배천로24,방배2동 452-1,30,37.47937,126.98327
방배천로24,방배2동 452-1,30,37.47936,126.98328
방배천로24,방배2동 452-1,30,37.47938,126.98328
방배중앙로207-10,방배본동 752-36,30,37.49757,126.98522
방배중앙로207-10,방배본동 752-36,30,37.49756,126.98522
방배중앙로188,방배본동 760-2,30,37.49535,126.98586
방배중앙로188,방배본동 760-2,30,37.49533,126.98587
방배천로160,방배4동 830-3,30,37.4895,126.98765
방배천로160,방배4동 830-3,30,37.4895,126.98766
방배로 212,방배4동 811-1,30,37.49223,126.99085
방배로 212,방배4동 811-1,30,37.49222,126.99086
서초중앙로 116,서초1동 1656-1,30,37.49222,127.01394
방배로184,방배4동 851-1,30,37.49008,126.99218
방배로184,방배4동 851-1,30,37.49006,126.99219
서초대로95,방배4동 872-9,30,37.48744,126.9928
서초대로95,방배4동 872-9,30,37.48745,126.99283
방배로130,방배1동 902-1,30,37.48555,126.99505
방배로130,방배1동 902-1,30,37.48554,126.99506
신반포로100,반포2동 18-4,30,37.50319,126.99522
신반포로100,반포2동 18-4,30,37.50319,126.99524
반포대로275,반포2동 18-2,30,37.50196,126.99565
반포대로275,반포2동 18-2,30,37.50195,126.99566
방배로76,방배3동 984-4,30,37.4815,126.99806
효령로292,서초3동 1446-1,30,37.48449,127.01655
효령로292,서초3동 1446-1,30,37.48447,127.01656
효령로304,서초1동 1445,30,37.48515,127.0172
효령로304,서초1동 1445,30,37.48516,127.01722
서초대로360,서초1동 1679-1,30,37.49574,127.02044
서초대로360,서초1동 1679-1,30,37.49575,127.02046
사평대로362,서초4동 1302-52,30,37.50385,127.02288
사평대로362,서초4동 1302-52,30,37.50386,127.0229
서운로21길2,서초4동 1313,30,37.49849,127.0235
서운로21길2,서초4동 1313,30,37.49848,127.02351
강남대로79길2,반포1동 737-19,30,37.50573,127.02387
강남대로79길2,반포1동 737-19,30,37.50572,127.02388
없음,서초2동 1334-1,30,37.49151,127.02489
주흥1길 28,반포1동 742-3,30,37.50362,127.01935
주흥1길 28,반포1동 742-3,30,37.50363,127.01935
주흥길 31,반포1동 728-47,30,37.50577,127.01937
주흥길 31,반포1동 728-47,30,37.50575,127.01937
주흥길 31,반포1동 728-47,30,37.50576,127.01938
주흥길 31,반포1동 728-47,30,37.50577,127.01938
강남대로83길 53,반포1동 740,30,37.505,127.02107
강남대로83길 53,반포1동 740,30,37.50498,127.02107
강남대로83길 53,반포1동 740,30,37.50498,127.02109
사평대로55길 98-12,반포1동 724-15,30,37.50843,127.02185
사평대로55길 98-12,반포1동 724-15,30,37.50843,127.02186
사평대로55길 98-12,반포1동 724-15,30,37.50843,127.02186
사평대로55길 98-12,반포1동 724-15,30,37.50842,127.02186
사평대로55길 42,반포1동 738,30,37.50593,127.02206
사평대로55길 42,반포1동 738,30,37.50594,127.02207
사평대로55길 42,반포1동 738,30,37.50593,127.02207
사평대로55길 42,반포1동 738,30,37.50594,127.02208
없음,서초4동 1312-5,30,37.50046,127.02007
없음,서초4동 1384-1,30,37.49909,127.02038
없음,서초4동 1312-5,30,37.50041,127.01891
서초대로32길 11,방배1동 894-7,30,37.48826,126.99708
효령로43길 26,서초3동 1527-1,30,37.48483,127.00839
방배천로4안길 62,방배2동 455-14,30,37.48094,126.98337
방배천로24길 11,방배2동 425-3,30,37.48484,126.98428
청두곶길36,방배2동 462-13,30,37.47988,126.98534
청두곶4길 13,방배2동 528-66,30,37.47895,126.98588
효령로8길 15,방배3동 530-34,30,37.47742,126.98849
효령로8길 15,방배3동 530-34,30,37.47743,126.9885
효령로8길 15,방배3동 530-34,30,37.47742,126.9885
효령로8길 15,방배3동 530-34,30,37.47743,126.98851
전원말2길 13,방배2동 2877-23,30,37.46502,126.98944
방배로 234-9,방배본동 773-18,30,37.49426,126.99053
방배로76,방배3동 984-4,30,37.48151,126.99808
서래로12,반포4동 88-1,30,37.49609,126.9982
서래로12,반포4동 88-1,30,37.49611,126.99821
서래로5길2,반포4동 95-9,30,37.49783,126.99831
서래로5길2,반포4동 95-9,30,37.49784,126.99831
서래로 10길 1,반포4동 93-6,30,37.49931,126.99832
서래로 10길 1,반포4동 93-6,30,37.4993,126.99833
서래로6길16,반포4동 75-1,30,37.49777,126.99904
서래로6길16,반포4동 75-1,30,37.49779,126.99904
서래로10길,반포4동 68-2,30,37.49942,126.99909
서래로10길,반포4동 68-2,30,37.49941,126.99911
방배로42,방배3동 1023-1,30,37.4788,126.99943
방배로42,방배3동 1023-1,30,37.47879,126.99944
방배로 22,방배3동 1024-6,30,37.47684,127.00077
방배로 22,방배3동 1024-6,30,37.47683,127.00078
신반포로177,반포3동 75-15,30,37.5057,127.00305
서초대로12,방배2동 421-1,30,37.48549,126.98317
방배중앙로138,방배4동 818-1,30,37.49146,126.98694
방배중앙로138,방배4동 818-1,30,37.49144,126.98695
방배로86,방배1동 908-9,30,37.48217,126.99723
서초중앙로24길 15,서초4동 1695-12,30,37.49488,127.01533
서초중앙로24길 15,서초4동 1695-12,30,37.49489,127.01533
서초중앙로24길 15,서초4동 1695-12,30,37.49489,127.01534
서초중앙로24길 15,서초4동 1695-12,30,37.49488,127.01534
남부순환로347길 28,서초2동 1359-12,30,37.48551,127.03162
서초대로40길 77,서초3동 1509-1,30,37.4883,127.00858
서초대로40길 77,서초3동 1509-1,30,37.48831,127.00859
서초대로40길 77,서초3동 1509-1,30,37.48829,127.00859
서초대로40길 77,서초3동 1509-1,30,37.4883,127.00861
서운로9길 63,서초2동 1350-13,30,37.48508,127.02668
서운로9길 63,서초2동 1350-13,30,37.48507,127.02669
서운로9길 63,서초2동 1350-13,30,37.48508,127.02669
서운로9길 63,서초2동 1350-13,30,37.48507,127.0267
반포대로41,잠원동 73,30,37.50891,126.99941
방배로 169,방배4동 874-1,30,37.4886,126.99217
방배로 169,방배4동 874-1,30,37.4886,126.99218
방배로 169,방배4동 874-1,30,37.4886,126.99218
방배로 169,방배4동 874-1,30,37.48861,126.99219
사평대로45길 26,반포1동 21,30,37.50527,127.01364
사평대로45길 26,반포1동 21,30,37.50526,127.01363
사평대로45길 26,반포1동 21,30,37.50526,127.01365
반포대로7길 32,서초3동 1484-14,30,37.48212,127.01051
반포대로7길 32,서초3동 1484-14,30,37.48211,127.01052
반포대로7길 32,서초3동 1484-14,30,37.48212,127.01052
반포대로7길 32,서초3동 1484-14,30,37.48212,127.01053
방배로 234-9,방배본동 773-18,30,37.49425,126.99053
방배로 234-9,방배본동 773-18,30,37.49425,126.99054
방배로23길 46,방배1동 939-20,30,37.48562,126.99182
서초대로16길 56,방배1동 931-32,30,37.48426,126.99194
